[N02-AB-1045HR-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1715,-0.298000,-68.120409,-0.581346
1716,-0.296000,-50.727964,-0.432917
1717,-0.294000,-36.234260,-0.309227
1718,-0.292000,-36.234260,-0.309227
1719,-0.290000,-42.031742,-0.358703
1720,-0.288000,-59.424186,-0.507132
1721,-0.286000,-71.019150,-0.606084
1722,-0.284000,-65.221668,-0.556608
1723,-0.282000,-53.626705,-0.457656
1724,-0.280000,-33.335519,-0.284489
1725,-0.278000,-36.234260,-0.309227
1726,-0.276000,-36.234260,-0.309227
1727,-0.274000,-47.829223,-0.408179
1728,-0.272000,-56.525446,-0.482394
1729,-0.270000,-65.221668,-0.556608
1730,-0.268000,-59.424186,-0.507132
1731,-0.266000,-56.525446,-0.482394
1732,-0.264000,-59.424186,-0.507132
1733,-0.262000,-44.930482,-0.383441
1734,-0.260000,-47.829223,-0.408179
1735,-0.258000,-44.930482,-0.383441
1736,-0.256000,-39.133001,-0.333965
1737,-0.254000,-53.626705,-0.457656
1738,-0.252000,-56.525446,-0.482394
1739,-0.250000,-53.626705,-0.457656
1740,-0.248000,-47.829223,-0.408179
1741,-0.246000,-39.133001,-0.333965
1742,-0.244000,-36.234260,-0.309227
1743,-0.242000,-44.930482,-0.383441
1744,-0.240000,-71.019150,-0.606084
1745,-0.238000,-68.120409,-0.581346
1746,-0.236000,-65.221668,-0.556608
1747,-0.234000,-47.829223,-0.408179
1748,-0.232000,-42.031742,-0.358703
1749,-0.230000,-42.031742,-0.358703
1750,-0.228000,-56.525446,-0.482394
1751,-0.226000,-56.525446,-0.482394
1752,-0.224000,-50.727964,-0.432917
1753,-0.222000,-36.234260,-0.309227
1754,-0.220000,-24.639297,-0.210274
1755,-0.218000,-47.829223,-0.408179
1756,-0.216000,-59.424186,-0.507132
1757,-0.214000,-59.424186,-0.507132
1758,-0.212000,-44.930482,-0.383441
1759,-0.210000,-30.436778,-0.259750
1760,-0.208000,-39.133001,-0.333965
1761,-0.206000,-36.234260,-0.309227
1762,-0.204000,-56.525446,-0.482394
1763,-0.202000,-71.019150,-0.606084
1764,-0.200000,-79.715372,-0.680299
1765,-0.198000,-62.322927,-0.531870
1766,-0.196000,-39.133001,-0.333965
1767,-0.194000,-21.740556,-0.185536
1768,-0.192000,-24.639297,-0.210274
1769,-0.190000,-39.133001,-0.333965
1770,-0.188000,-50.727964,-0.432917
1771,-0.186000,-68.120409,-0.581346
1772,-0.184000,-56.525446,-0.482394
1773,-0.182000,-59.424186,-0.507132
1774,-0.180000,-47.829223,-0.408179
1775,-0.178000,-39.133001,-0.333965
1776,-0.176000,-36.234260,-0.309227
1777,-0.174000,-33.335519,-0.284489
1778,-0.172000,-44.930482,-0.383441
1779,-0.170000,-56.525446,-0.482394
1780,-0.168000,-73.917890,-0.630823
1781,-0.166000,-71.019150,-0.606084
1782,-0.164000,-53.626705,-0.457656
1783,-0.162000,-47.829223,-0.408179
1784,-0.160000,-33.335519,-0.284489
1785,-0.158000,-47.829223,-0.408179
1786,-0.156000,-50.727964,-0.432917
1787,-0.154000,-62.322927,-0.531870
1788,-0.152000,-56.525446,-0.482394
1789,-0.150000,-36.234260,-0.309227
1790,-0.148000,-36.234260,-0.309227
1791,-0.146000,-39.133001,-0.333965
1792,-0.144000,-42.031742,-0.358703
1793,-0.142000,-56.525446,-0.482394
1794,-0.140000,-53.626705,-0.457656
1795,-0.138000,-44.930482,-0.383441
1796,-0.136000,-36.234260,-0.309227
1797,-0.134000,-39.133001,-0.333965
1798,-0.132000,-53.626705,-0.457656
1799,-0.130000,-62.322927,-0.531870
1800,-0.128000,-59.424186,-0.507132
1801,-0.126000,-65.221668,-0.556608
1802,-0.124000,-56.525446,-0.482394
1803,-0.122000,-42.031742,-0.358703
1804,-0.120000,-50.727964,-0.432917
1805,-0.118000,-44.930482,-0.383441
1806,-0.116000,-65.221668,-0.556608
1807,-0.114000,-56.525446,-0.482394
1808,-0.112000,-56.525446,-0.482394
1809,-0.110000,-50.727964,-0.432917
1810,-0.108000,-50.727964,-0.432917
1811,-0.106000,-44.930482,-0.383441
1812,-0.104000,-39.133001,-0.333965
1813,-0.102000,-39.133001,-0.333965
1814,-0.100000,-47.829223,-0.408179
1815,-0.098000,-65.221668,-0.556608
1816,-0.096000,-59.424186,-0.507132
1817,-0.094000,-56.525446,-0.482394
1818,-0.092000,-30.436778,-0.259750
1819,-0.090000,-18.841815,-0.160798
1820,-0.088000,-21.740556,-0.185536
1821,-0.086000,-30.436778,-0.259750
1822,-0.084000,-62.322927,-0.531870
1823,-0.082000,-73.917890,-0.630823
1824,-0.080000,-68.120409,-0.581346
1825,-0.078000,-53.626705,-0.457656
1826,-0.076000,-27.538038,-0.235012
1827,-0.074000,-15.943074,-0.136060
1828,-0.072000,-30.436778,-0.259750
1829,-0.070000,-53.626705,-0.457656
1830,-0.068000,-62.322927,-0.531870
1831,-0.066000,-68.120409,-0.581346
1832,-0.064000,-59.424186,-0.507132
1833,-0.062000,-42.031742,-0.358703
1834,-0.060000,-30.436778,-0.259750
1835,-0.058000,-21.740556,-0.185536
1836,-0.056000,-47.829223,-0.408179
1837,-0.054000,-65.221668,-0.556608
1838,-0.052000,-71.019150,-0.606084
1839,-0.050000,-56.525446,-0.482394
1840,-0.048000,-44.930482,-0.383441
1841,-0.046000,-39.133001,-0.333965
1842,-0.044000,-33.335519,-0.284489
1843,-0.042000,-47.829223,-0.408179
1844,-0.040000,-62.322927,-0.531870
1845,-0.038000,-71.019150,-0.606084
1846,-0.036000,-59.424186,-0.507132
1847,-0.034000,-44.930482,-0.383441
1848,-0.032000,-39.133001,-0.333965
1849,-0.030000,-27.538038,-0.235012
1850,-0.028000,-53.626705,-0.457656
1851,-0.026000,-62.322927,-0.531870
1852,-0.024000,-65.221668,-0.556608
1853,-0.022000,-62.322927,-0.531870
1854,-0.020000,-44.930482,-0.383441
1855,-0.018000,-33.335519,-0.284489
1856,-0.016000,-18.841815,-0.160798
1857,-0.014000,-21.740556,-0.185536
1858,-0.012000,-33.335519,-0.284489
1859,-0.010000,-44.930482,-0.383441
1860,-0.008000,-62.322927,-0.531870
1861,-0.006000,-62.322927,-0.531870
1862,-0.004000,-42.031742,-0.358703
1863,-0.002000,-18.841815,-0.160798
1864,0.000000,-7.246852,-0.061845
1865,0.002000,24.639297,0.210274
1866,0.004000,100.006558,0.853466
1867,0.006000,268.133524,2.288278
1868,0.008000,502.931529,4.292067
1869,0.010000,833.387980,7.112215
1870,0.012000,1256.604137,10.723983
1871,0.014000,1758.086295,15.003681
1872,0.016000,2317.543269,19.778141
1873,0.018000,2932.076319,25.022627
1874,0.020000,3581.394258,30.563970
1875,0.022000,4213.319752,35.956884
1876,0.024000,4816.257839,41.102416
1877,0.026000,5306.145034,45.283162
1878,0.028000,5682.981338,48.499120
1879,0.030000,5885.893194,50.230789
1880,0.032000,5920.678083,50.527647
1881,0.034000,5781.538525,49.340216
1882,0.036000,5503.259408,46.965355
1883,0.038000,5111.929400,43.625706
1884,0.040000,4685.814503,39.989200
1885,0.042000,4236.509679,36.154789
1886,0.044000,3833.584707,32.716188
1887,0.046000,3474.140848,29.648658
1888,0.048000,3149.481879,26.877987
1889,0.050000,2940.772541,25.096841
1890,0.052000,2807.430464,23.958887
1891,0.054000,2737.860685,23.365171
1892,0.056000,2711.772018,23.142528
1893,0.058000,2729.164463,23.290957
1894,0.060000,2758.151871,23.538338
1895,0.062000,2798.734242,23.884672
1896,0.064000,2850.911576,24.329959
1897,0.066000,2998.747357,25.591604
1898,0.068000,3262.532770,27.842774
1899,0.070000,3677.052704,31.380328
1900,0.072000,4242.307160,36.204265
1901,0.074000,4932.207470,42.091942
1902,0.076000,5648.196448,48.202262
1903,0.078000,6375.780389,54.411535
1904,0.080000,7033.794550,60.027092
1905,0.082000,7584.555302,64.727338
1906,0.084000,8019.366422,68.438059
1907,0.086000,8326.632947,71.060301
1908,0.088000,8500.557395,72.544590
1909,0.090000,8602.013323,73.410425
1910,0.092000,8671.583102,74.004140
1911,0.094000,8813.621401,75.216309
1912,0.096000,9057.115628,77.294312
1913,0.098000,9407.863265,80.287627
1914,0.100000,9848.471867,84.047824
1915,0.102000,10367.346470,88.475951
1916,0.104000,10860.132406,92.681434
1917,0.106000,11251.462414,96.021083
1918,0.108000,11503.652863,98.173301
1919,0.110000,11579.020124,98.816492
1920,0.112000,11480.462937,97.975396
1921,0.114000,11251.462414,96.021083
1922,0.116000,10949.993370,93.448316
1923,0.118000,10642.726846,90.826074
1924,0.120000,10352.852766,88.352260
1925,0.122000,10091.966094,86.125828
1926,0.124000,9862.965571,84.171515
1927,0.126000,9660.053715,82.439845
1928,0.128000,9428.154451,80.460794
1929,0.130000,9170.166519,78.259100
1930,0.132000,8825.216364,75.315261
1931,0.134000,8393.303985,71.629279
1932,0.136000,7880.226864,67.250628
1933,0.138000,7352.656038,62.748287
1934,0.140000,6819.287731,58.196470
1935,0.142000,6381.577870,54.461011
1936,0.144000,6106.197494,52.110888
1937,0.146000,6045.323938,51.591387
1938,0.148000,6190.260978,52.828294
1939,0.150000,6526.514910,55.697918
1940,0.152000,6981.617216,59.581805
1941,0.154000,7468.605670,63.737813
1942,0.156000,7877.328123,67.225890
1943,0.158000,8219.379537,70.144990
1944,0.160000,8451.278801,72.124041
1945,0.162000,8677.380584,74.053616
1946,0.164000,8906.381107,76.007929
1947,0.166000,9170.166519,78.259100
1948,0.168000,9494.825489,81.029771
1949,0.170000,9860.066830,84.146776
1950,0.172000,10297.776691,87.882235
1951,0.174000,10790.562626,92.087719
1952,0.176000,11268.854858,96.169512
1953,0.178000,11677.577311,99.657589
1954,0.180000,11950.058946,101.982974
1955,0.182000,12034.122429,102.700380
1956,0.184000,11874.691685,101.339782
1957,0.186000,11483.361678,98.000134
1958,0.188000,10906.512258,93.077244
1959,0.190000,10265.890542,87.610116
1960,0.192000,9631.066307,82.192464
1961,0.194000,9060.014369,77.319050
1962,0.196000,8631.000731,73.657806
1963,0.198000,8370.114059,71.431374
1964,0.200000,8254.164427,70.441848
1965,0.202000,8213.582056,70.095514
1966,0.204000,8190.392129,69.897609
1967,0.206000,8126.619832,69.353370
1968,0.208000,7984.581532,68.141201
1969,0.210000,7697.606193,65.692126
1970,0.212000,7256.997592,61.931929
1971,0.214000,6743.920470,57.553278
1972,0.216000,6225.045867,53.125151
1973,0.218000,5764.146080,49.191787
1974,0.220000,5410.499702,46.173735
1975,0.222000,5224.980291,44.590494
1976,0.224000,5230.777773,44.639970
1977,0.226000,5381.512294,45.926353
1978,0.228000,5630.804003,48.053833
1979,0.230000,5975.754158,50.997672
1980,0.232000,6346.792981,54.164153
1981,0.234000,6735.224248,57.479064
1982,0.236000,7103.364329,60.620807
1983,0.238000,7413.529595,63.267788
1984,0.240000,7709.201156,65.791078
1985,0.242000,7996.176496,68.240154
1986,0.244000,8303.443020,70.862396
1987,0.246000,8642.595694,73.756759
1988,0.248000,8984.647108,76.675859
1989,0.250000,9375.977116,80.015507
1990,0.252000,9804.990755,83.676752
1991,0.254000,10234.004393,87.337996
1992,0.256000,10610.840697,90.553954
1993,0.258000,10865.929887,92.730910
1994,0.260000,10947.094630,93.423578
1995,0.262000,10863.031146,92.706172
1996,0.264000,10639.828105,90.801336
1997,0.266000,10323.865358,88.104879
1998,0.268000,9993.408907,85.284731
1999,0.270000,9712.231049,82.885131
2000,0.272000,9483.230526,80.930819
2001,0.274000,9320.901041,79.545483
2002,0.276000,9219.445113,78.679648
2003,0.278000,9144.077852,78.036456
2004,0.280000,9080.305555,77.492217
2005,0.282000,8993.343331,76.750073
2006,0.284000,8857.102513,75.587381
2007,0.286000,8662.886880,73.929925
2008,0.288000,8433.886356,71.975613
2009,0.290000,8167.202203,69.699704
2010,0.292000,7894.720568,67.374319
2011,0.294000,7694.707452,65.667387
2012,0.296000,7599.049006,64.851029
2013,0.298000,7622.238933,65.048934
2014,0.300000,7746.884787,66.112674
2015,0.302000,7943.999161,67.794867
2016,0.304000,8222.278278,70.169729
2017,0.306000,8570.127174,73.138305
2018,0.308000,8961.457182,76.477954
2019,0.310000,9349.888449,79.792864
2020,0.312000,9712.231049,82.885131
2021,0.314000,10010.801351,85.433160
2022,0.316000,10245.599356,87.436949
2023,0.318000,10442.713730,89.119142
2024,0.320000,10677.511735,91.122931
2025,0.322000,10976.082038,93.670960
2026,0.324000,11326.829674,96.664274
2027,0.326000,11726.855905,100.078137
2028,0.328000,12123.983394,103.467262
2029,0.330000,12474.731031,106.460577
2030,0.332000,12738.516444,108.711748
2031,0.334000,12921.137114,110.270250
2032,0.336000,12990.706893,110.863966
2033,0.338000,12932.732077,110.369203
2034,0.340000,12753.010148,108.835438
2035,0.342000,12471.832290,106.435839
2036,0.344000,12158.768284,103.764120
2037,0.346000,11799.324425,100.696591
2038,0.348000,11465.969233,97.851705
2039,0.350000,11164.500190,95.278939
2040,0.352000,10909.410999,93.101982
2041,0.354000,10683.309217,91.172408
2042,0.356000,10419.523804,88.921237
2043,0.358000,10144.143428,86.571114
2044,0.360000,9831.079422,83.899395
2045,0.362000,9500.622971,81.079247
2046,0.364000,9146.976593,78.061195
2047,0.366000,8816.520142,75.241047
2048,0.368000,8526.646062,72.767233
2049,0.370000,8291.848057,70.763444
2050,0.372000,8126.619832,69.353370
2051,0.374000,8036.758867,68.586488
2052,0.376000,8045.455089,68.660702
2053,0.378000,8167.202203,69.699704
2054,0.380000,8367.215318,71.406635
2055,0.382000,8616.507027,73.534115
2056,0.384000,8886.089921,75.834762
2057,0.386000,9152.774075,78.110671
2058,0.388000,9381.774598,80.064984
2059,0.390000,9535.407860,81.376105
2060,0.392000,9639.762529,82.266678
2061,0.394000,9747.015939,83.181989
2062,0.396000,9915.142905,84.616801
2063,0.398000,10112.257279,86.298995
2064,0.400000,10318.067876,88.055402
2065,0.402000,10520.979732,89.787072
2066,0.404000,10732.587810,91.592956
2067,0.406000,10912.309740,93.126721
2068,0.408000,11016.664409,94.017294
2069,0.410000,11045.651817,94.264675
2070,0.412000,10996.373223,93.844127
2071,0.414000,10839.841220,92.508267
2072,0.416000,10613.739438,90.578692
2073,0.418000,10306.472913,87.956450
2074,0.420000,9990.510166,85.259993
2075,0.422000,9697.737345,82.761441
2076,0.424000,9419.458228,80.386580
2077,0.426000,9173.065260,78.283838
2078,0.428000,8952.760960,76.403739
2079,0.430000,8767.241548,74.820498
2080,0.432000,8564.329692,73.088829
2081,0.434000,8335.329169,71.134516
2082,0.436000,8065.746275,68.833869
2083,0.438000,7801.960862,66.582698
2084,0.440000,7543.972931,64.381004
2085,0.442000,7323.668630,62.500906
2086,0.444000,7135.250478,60.892927
2087,0.446000,6990.313438,59.656020
2088,0.448000,6926.541141,59.111781
2089,0.450000,6943.933585,59.260210
2090,0.452000,7056.984477,60.224997
2091,0.454000,7271.491296,62.055619
2092,0.456000,7546.871672,64.405742
2093,0.458000,7874.429382,67.201152
2094,0.460000,8225.177019,70.194467
2095,0.462000,8555.633470,73.014614
2096,0.464000,8874.494958,75.735810
2097,0.466000,9173.065260,78.283838
2098,0.468000,9448.445636,80.633961
2099,0.470000,9709.332308,82.860393
2100,0.472000,9958.624017,84.987873
2101,0.474000,10219.510689,87.214306
2102,0.476000,10497.789806,89.589167
2103,0.478000,10776.068922,91.964028
2104,0.480000,11039.854335,94.215199
2105,0.482000,11254.361154,96.045821
2106,0.484000,11442.779306,97.653800
2107,0.486000,11610.906273,99.088612
2108,0.488000,11697.868497,99.830756
2109,0.490000,11706.564719,99.904970
2110,0.492000,11608.007532,99.063874
2111,0.494000,11431.184343,97.554847
2112,0.496000,11216.677524,95.724225
2113,0.498000,11010.866927,93.967817
2114,0.500000,10828.246257,92.409315
2115,0.502000,10657.220550,90.949764
2116,0.504000,10494.891065,89.564429
2117,0.506000,10309.371654,87.981188
2118,0.508000,10065.877427,85.903184
2119,0.510000,9799.193273,83.627276
2120,0.512000,9552.800305,81.524534
2121,0.514000,9326.698523,79.594959
2122,0.516000,9115.090444,77.789075
2123,0.518000,8920.874811,76.131620
2124,0.520000,8767.241548,74.820498
2125,0.522000,8657.089398,73.880449
2126,0.524000,8607.810804,73.459901
2127,0.526000,8633.899472,73.682544
2128,0.528000,8744.051622,74.622593
2129,0.530000,8920.874811,76.131620
2130,0.532000,9158.571556,78.160147
2131,0.534000,9422.356969,80.411318
2132,0.536000,9683.243641,82.637750
2133,0.538000,9923.839127,84.691016
2134,0.540000,10152.839651,86.645328
2135,0.542000,10370.245211,88.500689
2136,0.544000,10573.157066,90.232358
2137,0.546000,10747.081514,91.716647
2138,0.548000,10938.398407,93.349364
2139,0.550000,11129.715300,94.982081
2140,0.552000,11312.335970,96.540584
2141,0.554000,11486.260418,98.024872
2142,0.556000,11625.399977,99.212303
2143,0.558000,11750.045831,100.276042
2144,0.560000,11828.311833,100.943972
2145,0.562000,11837.008055,101.018187
2146,0.564000,11808.020647,100.770805
2147,0.566000,11703.665978,99.880232
2148,0.568000,11535.539012,98.445420
2149,0.570000,11274.652340,96.218988
2150,0.572000,10955.790852,93.497793
2151,0.574000,10636.929364,90.776597
2152,0.576000,10329.662839,88.154355
2153,0.578000,10065.877427,85.903184
2154,0.580000,9778.902087,83.454109
2155,0.582000,9468.736822,80.807128
2156,0.584000,9106.394222,77.714861
2157,0.586000,8723.760436,74.449426
2158,0.588000,8332.430428,71.109778
2159,0.590000,7967.189088,67.992772
2160,0.592000,7630.935155,65.123148
2161,0.594000,7338.162334,62.624596
2162,0.596000,7088.870625,60.497117
2163,0.598000,6868.566325,58.617018
2164,0.600000,6726.528025,57.404849
2165,0.602000,6654.059505,56.786396
2166,0.604000,6694.641877,57.132730
2167,0.606000,6767.110397,57.751183
2168,0.608000,6897.553733,58.864399
2169,0.610000,7030.895809,60.002354
2170,0.612000,7170.035368,61.189784
2171,0.614000,7329.466112,62.550382
2172,0.616000,7494.694337,63.960456
2173,0.618000,7686.011230,65.593173
2174,0.620000,7894.720568,67.374319
2175,0.622000,8132.417313,69.402846
2176,0.624000,8384.607763,71.555064
2177,0.626000,8619.405768,73.558853
2178,0.628000,8851.305032,75.537904
2179,0.630000,9080.305555,77.492217
2180,0.632000,9312.204819,79.471268
2181,0.634000,9512.217934,81.178200
2182,0.636000,9648.458751,82.340892
2183,0.638000,9738.319716,83.107775
2184,0.640000,9767.307124,83.355156
2185,0.642000,9697.737345,82.761441
2186,0.644000,9564.395268,81.623486
2187,0.646000,9407.863265,80.287627
2188,0.648000,9265.824966,79.075458
2189,0.650000,9106.394222,77.714861
2190,0.652000,8949.862219,76.379001
2191,0.654000,8758.545326,74.746284
2192,0.656000,8552.734729,72.989876
2193,0.658000,8317.936724,70.986087
2194,0.660000,8068.645016,68.858607
2195,0.662000,7796.163380,66.533222
2196,0.664000,7546.871672,64.405742
2197,0.666000,7303.377445,62.327739
2198,0.668000,7062.781958,60.274473
2199,0.670000,6839.578917,58.369637
2200,0.672000,6677.249432,56.984301
2201,0.674000,6578.692245,56.143204
2202,0.676000,6541.008614,55.821608
2203,0.678000,6575.793504,56.118466
2204,0.680000,6651.160765,56.761658
2205,0.682000,6787.401582,57.924350
2206,0.684000,6975.819734,59.532329
2207,0.686000,7190.326553,61.362951
2208,0.688000,7445.415744,63.539908
2209,0.690000,7717.897379,65.865292
2210,0.692000,7990.379014,68.190677
2211,0.694000,8262.860649,70.516062
2212,0.696000,8517.949840,72.693019
2213,0.698000,8767.241548,74.820498
2214,0.700000,9048.419406,77.220098
2215,0.702000,9375.977116,80.015507
2216,0.704000,9706.433567,82.835655
2217,0.706000,9999.206388,85.334207
2218,0.708000,10231.105652,87.313258
2219,0.710000,10410.827582,88.847023
2220,0.712000,10535.473436,89.910763
2221,0.714000,10599.245734,90.455002
2222,0.716000,10631.131882,90.727121
2223,0.718000,10645.625586,90.850812
2224,0.720000,10619.536919,90.628169
2225,0.722000,10535.473436,89.910763
2226,0.724000,10352.852766,88.352260
2227,0.726000,10120.953502,86.373209
2228,0.728000,9897.750460,84.468372
2229,0.730000,9703.534827,82.810917
2230,0.732000,9532.509119,81.351367
2231,0.734000,9320.901041,79.545483
2232,0.736000,9086.103036,77.541694
2233,0.738000,8822.317624,75.290523
2234,0.740000,8509.253617,72.618804
2235,0.742000,8193.290870,69.922347
2236,0.744000,7909.214272,67.498010
2237,0.746000,7700.504934,65.716864
2238,0.748000,7541.074190,64.356266
2239,0.750000,7425.124558,63.366741
2240,0.752000,7297.579963,62.278262
2241,0.754000,7196.124035,61.412428
2242,0.756000,7149.744182,61.016617
2243,0.758000,7129.452997,60.843450
2244,0.760000,7167.136627,61.165046
2245,0.762000,7228.010184,61.684547
2246,0.764000,7317.871149,62.451429
2247,0.766000,7390.339669,63.069883
2248,0.768000,7465.706929,63.713074
2249,0.770000,7555.567894,64.479957
2250,0.772000,7697.606193,65.692126
2251,0.774000,7877.328123,67.225890
2252,0.776000,8071.543756,68.883345
2253,0.778000,8262.860649,70.516062
2254,0.780000,8422.291393,71.876660
2255,0.782000,8544.038507,72.915662
2256,0.784000,8657.089398,73.880449
2257,0.786000,8729.557918,74.498903
2258,0.788000,8790.431475,75.018404
2259,0.790000,8799.127697,75.092618
2260,0.792000,8720.861696,74.424688
2261,0.794000,8546.937248,72.940400
2262,0.796000,8294.746798,70.788182
2263,0.798000,8042.556348,68.635964
2264,0.800000,7830.948270,66.830080
2265,0.802000,7642.530118,65.222101
2266,0.804000,7468.605670,63.737813
2267,0.806000,7274.390037,62.080357
2268,0.808000,7065.680699,60.299211
2269,0.810000,6836.680176,58.344899
2270,0.812000,6593.185949,56.266895
2271,0.814000,6338.096758,54.089939
2272,0.816000,6065.615123,51.764554
2273,0.818000,5813.424674,49.612336
2274,0.820000,5558.335483,47.435380
2275,0.822000,5294.550070,45.184209
2276,0.824000,5036.562139,42.982515
2277,0.826000,4798.865394,40.953988
2278,0.828000,4622.042205,39.444961
2279,0.830000,4485.801387,38.282269
2280,0.832000,4459.712720,38.059625
2281,0.834000,4517.687536,38.554388
2282,0.836000,4662.624576,39.791295
2283,0.838000,4839.447765,41.300321
2284,0.840000,5016.270954,42.809348
2285,0.842000,5195.992883,44.343112
2286,0.844000,5384.411035,45.951091
2287,0.846000,5575.727928,47.583808
2288,0.848000,5752.551117,49.092835
2289,0.850000,5943.868010,50.725552
2290,0.852000,6129.387421,52.308793
2291,0.854000,6332.299277,54.040463
2292,0.856000,6497.527502,55.450536
2293,0.858000,6642.464542,56.687443
2294,0.860000,6775.806619,57.825398
2295,0.862000,6938.136104,59.210733
2296,0.864000,7088.870625,60.497117
2297,0.866000,7236.706406,61.758762
2298,0.868000,7341.061075,62.649335
2299,0.870000,7387.440928,63.045145
2300,0.872000,7387.440928,63.045145
2301,0.874000,7352.656038,62.748287
2302,0.876000,7303.377445,62.327739
2303,0.878000,7204.820257,61.486642
2304,0.880000,7083.073144,60.447640
2305,0.882000,6917.844918,59.037566
2306,0.884000,6755.515433,57.652231
2307,0.886000,6567.097281,56.044252
2308,0.888000,6375.780389,54.411535
2309,0.890000,6201.855941,52.927246
2310,0.892000,6010.539048,51.294529
2311,0.894000,5851.108304,49.933932
2312,0.896000,5674.285115,48.424905
2313,0.898000,5514.854371,47.064308
2314,0.900000,5396.005998,46.050044
2315,0.902000,5326.436219,45.456329
2316,0.904000,5294.550070,45.184209
2317,0.906000,5317.739997,45.382114
2318,0.908000,5416.297184,46.223211
2319,0.910000,5567.031706,47.509594
2320,0.912000,5706.171264,48.697025
2321,0.914000,5830.817118,49.760765
2322,0.916000,5929.374306,50.601861
2323,0.918000,6062.716382,51.739816
2324,0.920000,6196.058459,52.877770
2325,0.922000,6329.400536,54.015724
2326,0.924000,6471.438835,55.227893
2327,0.926000,6639.565801,56.662705
2328,0.928000,6781.604101,57.874874
2329,0.930000,6929.439881,59.136519
2330,0.932000,7077.275662,60.398164
2331,0.934000,7259.896333,61.956667
2332,0.936000,7442.517003,63.515169
2333,0.938000,7630.935155,65.123148
2334,0.940000,7772.973454,66.335317
2335,0.942000,7859.935678,67.077461
2336,0.944000,7906.315531,67.473271
2337,0.946000,7912.113012,67.522748
2338,0.948000,7865.733160,67.126938
2339,0.950000,7749.783528,66.137412
2340,0.952000,7596.150265,64.826291
2341,0.954000,7399.035891,63.144097
2342,0.956000,7175.832849,61.239261
2343,0.958000,6941.034845,59.235472
2344,0.960000,6752.616693,57.627493
2345,0.962000,6584.489726,56.192681
2346,0.964000,6398.970315,54.609440
2347,0.966000,6169.969792,52.655127
2348,0.968000,5917.779342,50.502909
2349,0.970000,5651.095189,48.227000
2350,0.972000,5413.398443,46.198473
2351,0.974000,5198.891624,44.367851
2352,0.976000,5007.574731,42.735133
2353,0.978000,4830.751543,41.226107
2354,0.980000,4677.118280,39.914986
2355,0.982000,4564.067389,38.950198
2356,0.984000,4468.408943,38.133840
2357,0.986000,4404.636645,37.589601
2358,0.988000,4401.737904,37.564863
2359,0.990000,4459.712720,38.059625
2360,0.992000,4578.561093,39.073889
2361,0.994000,4694.510725,40.063415
2362,0.996000,4801.764135,40.978726
2363,0.998000,4932.207470,42.091942
2364,1.000000,5042.359621,43.031991
2365,1.002000,5143.815549,43.897826
2366,1.004000,5239.473995,44.714184
2367,1.006000,5355.423627,45.703710
2368,1.008000,5503.259408,46.965355
2369,1.010000,5622.107781,47.979619
2370,1.012000,5711.968746,48.746501
2371,1.014000,5793.133488,49.439169
2372,1.016000,5859.804526,50.008146
2373,1.018000,5880.095712,50.181313
2374,1.020000,5885.893194,50.230789
2375,1.022000,5885.893194,50.230789
2376,1.024000,5868.500749,50.082360
2377,1.026000,5798.930970,49.488645
2378,1.028000,5656.892670,48.276476
2379,1.030000,5491.664445,46.866402
2380,1.032000,5338.031182,45.555281
2381,1.034000,5167.005475,44.095731
2382,1.036000,5001.777250,42.685657
2383,1.038000,4781.472949,40.805559
2384,1.040000,4581.459834,39.098627
2385,1.042000,4369.851755,37.292743
2386,1.044000,4161.142418,35.511597
2387,1.046000,3984.319229,34.002571
2388,1.048000,3839.382189,32.765664
2389,1.050000,3700.242631,31.578233
2390,1.052000,3555.305591,30.341326
2391,1.054000,3419.064773,29.178634
2392,1.056000,3326.305068,28.387013
2393,1.058000,3271.228992,27.916989
2394,1.060000,3277.026474,27.966465
2395,1.062000,3311.811364,28.263323
2396,1.064000,3366.887439,28.733347
2397,1.066000,3459.647144,29.524968
2398,1.068000,3581.394258,30.563970
2399,1.070000,3711.837594,31.677186
2400,1.072000,3868.369597,33.013045
2401,1.074000,4042.294045,34.497333
2402,1.076000,4216.218493,35.981622
2403,1.078000,4404.636645,37.589601
2404,1.080000,4598.852279,39.247056
2405,1.082000,4790.169171,40.879773
2406,1.084000,4981.486064,42.512490
2407,1.086000,5146.714290,43.922564
2408,1.088000,5317.739997,45.382114
2409,1.090000,5465.575778,46.643759
2410,1.092000,5572.829187,47.559070
2411,1.094000,5642.398966,48.152786
2412,1.096000,5694.576301,48.598072
2413,1.098000,5732.259931,48.919668
2414,1.100000,5769.943562,49.241264
2415,1.102000,5761.247339,49.167049
2416,1.104000,5740.956154,48.993882
2417,1.106000,5682.981338,48.499120
2418,1.108000,5590.221632,47.707499
2419,1.110000,5462.677037,46.619021
2420,1.112000,5309.043774,45.307900
2421,1.114000,5178.600438,44.194684
2422,1.116000,5045.258362,43.056729
2423,1.118000,4891.625099,41.745608
2424,1.120000,4726.396874,40.335534
2425,1.122000,4543.776203,38.777031
2426,1.124000,4378.547978,37.366957
2427,1.126000,4248.104642,36.253741
2428,1.128000,4129.256269,35.239478
2429,1.130000,4050.990267,34.571548
2430,1.132000,4004.610415,34.175738
