[N02-c-2024-T4-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2973,2.064000,148.508246,1.316154
2974,2.066000,134.089970,1.188372
2975,2.068000,142.740935,1.265041
2976,2.070000,154.275556,1.367267
2977,2.072000,174.461143,1.546162
2978,2.074000,154.275556,1.367267
2979,2.076000,128.322659,1.137259
2980,2.078000,105.253417,0.932808
2981,2.080000,102.369762,0.907252
2982,2.082000,102.369762,0.907252
2983,2.084000,116.788038,1.035034
2984,2.086000,131.206314,1.162816
2985,2.088000,113.904383,1.009477
2986,2.090000,96.602451,0.856139
2987,2.092000,90.835141,0.805026
2988,2.094000,87.951485,0.779470
2989,2.096000,87.951485,0.779470
2990,2.098000,96.602451,0.856139
2991,2.100000,113.904383,1.009477
2992,2.102000,122.555349,1.086147
2993,2.104000,125.439004,1.111703
2994,2.106000,134.089970,1.188372
2995,2.108000,134.089970,1.188372
2996,2.110000,134.089970,1.188372
2997,2.112000,134.089970,1.188372
2998,2.114000,134.089970,1.188372
2999,2.116000,171.577488,1.520605
3000,2.118000,206.181351,1.827282
