[N02-CD-2024-T4-NU-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
50,-3.716000,142.740935,1.265041
51,-3.714000,148.508246,1.316154
52,-3.712000,154.275556,1.367267
53,-3.710000,139.857280,1.239485
54,-3.708000,131.206314,1.162816
55,-3.706000,122.555349,1.086147
56,-3.704000,108.137072,0.958365
57,-3.702000,134.089970,1.188372
58,-3.700000,148.508246,1.316154
59,-3.698000,154.275556,1.367267
60,-3.696000,139.857280,1.239485
61,-3.694000,131.206314,1.162816
62,-3.692000,139.857280,1.239485
63,-3.690000,145.624591,1.290598
64,-3.688000,145.624591,1.290598
65,-3.686000,151.391901,1.341710
66,-3.684000,145.624591,1.290598
67,-3.682000,139.857280,1.239485
68,-3.680000,131.206314,1.162816
69,-3.678000,154.275556,1.367267
70,-3.676000,128.322659,1.137259
71,-3.674000,139.857280,1.239485
72,-3.672000,131.206314,1.162816
73,-3.670000,134.089970,1.188372
74,-3.668000,131.206314,1.162816
75,-3.666000,136.973625,1.213929
76,-3.664000,148.508246,1.316154
77,-3.662000,151.391901,1.341710
78,-3.660000,142.740935,1.265041
79,-3.658000,128.322659,1.137259
80,-3.656000,128.322659,1.137259
81,-3.654000,134.089970,1.188372
82,-3.652000,134.089970,1.188372
83,-3.650000,136.973625,1.213929
84,-3.648000,148.508246,1.316154
85,-3.646000,145.624591,1.290598
86,-3.644000,136.973625,1.213929
87,-3.642000,136.973625,1.213929
88,-3.640000,148.508246,1.316154
89,-3.638000,154.275556,1.367267
90,-3.636000,151.391901,1.341710
91,-3.634000,139.857280,1.239485
92,-3.632000,139.857280,1.239485
93,-3.630000,125.439004,1.111703
94,-3.628000,128.322659,1.137259
95,-3.626000,142.740935,1.265041
96,-3.624000,162.926522,1.443936
97,-3.622000,151.391901,1.341710
98,-3.620000,151.391901,1.341710
99,-3.618000,145.624591,1.290598
100,-3.616000,142.740935,1.265041
101,-3.614000,134.089970,1.188372
102,-3.612000,134.089970,1.188372
103,-3.610000,142.740935,1.265041
104,-3.608000,151.391901,1.341710
105,-3.606000,151.391901,1.341710
106,-3.604000,139.857280,1.239485
107,-3.602000,139.857280,1.239485
108,-3.600000,131.206314,1.162816
109,-3.598000,142.740935,1.265041
110,-3.596000,151.391901,1.341710
111,-3.594000,142.740935,1.265041
112,-3.592000,131.206314,1.162816
113,-3.590000,125.439004,1.111703
114,-3.588000,128.322659,1.137259
115,-3.586000,142.740935,1.265041
116,-3.584000,145.624591,1.290598
117,-3.582000,148.508246,1.316154
118,-3.580000,151.391901,1.341710
119,-3.578000,139.857280,1.239485
120,-3.576000,134.089970,1.188372
121,-3.574000,131.206314,1.162816
122,-3.572000,134.089970,1.188372
123,-3.570000,134.089970,1.188372
124,-3.568000,142.740935,1.265041
125,-3.566000,145.624591,1.290598
126,-3.564000,151.391901,1.341710
127,-3.562000,145.624591,1.290598
128,-3.560000,139.857280,1.239485
129,-3.558000,136.973625,1.213929
130,-3.556000,145.624591,1.290598
131,-3.554000,142.740935,1.265041
132,-3.552000,145.624591,1.290598
133,-3.550000,139.857280,1.239485
134,-3.548000,131.206314,1.162816
135,-3.546000,122.555349,1.086147
136,-3.544000,131.206314,1.162816
137,-3.542000,142.740935,1.265041
138,-3.540000,145.624591,1.290598
139,-3.538000,136.973625,1.213929
140,-3.536000,134.089970,1.188372
141,-3.534000,131.206314,1.162816
142,-3.532000,125.439004,1.111703
143,-3.530000,134.089970,1.188372
144,-3.528000,145.624591,1.290598
145,-3.526000,157.159212,1.392823
146,-3.524000,151.391901,1.341710
147,-3.522000,139.857280,1.239485
148,-3.520000,128.322659,1.137259
149,-3.518000,134.089970,1.188372
150,-3.516000,136.973625,1.213929
151,-3.514000,148.508246,1.316154
152,-3.512000,160.042867,1.418380
153,-3.510000,145.624591,1.290598
154,-3.508000,128.322659,1.137259
155,-3.506000,116.788038,1.035034
156,-3.504000,134.089970,1.188372
157,-3.502000,142.740935,1.265041
158,-3.500000,145.624591,1.290598
159,-3.498000,136.973625,1.213929
160,-3.496000,122.555349,1.086147
161,-3.494000,119.671693,1.060590
162,-3.492000,139.857280,1.239485
163,-3.490000,154.275556,1.367267
164,-3.488000,171.577488,1.520605
165,-3.486000,160.042867,1.418380
166,-3.484000,125.439004,1.111703
167,-3.482000,131.206314,1.162816
168,-3.480000,136.973625,1.213929
169,-3.478000,151.391901,1.341710
170,-3.476000,151.391901,1.341710
171,-3.474000,151.391901,1.341710
172,-3.472000,142.740935,1.265041
173,-3.470000,128.322659,1.137259
174,-3.468000,131.206314,1.162816
175,-3.466000,148.508246,1.316154
176,-3.464000,151.391901,1.341710
177,-3.462000,145.624591,1.290598
178,-3.460000,136.973625,1.213929
179,-3.458000,131.206314,1.162816
180,-3.456000,145.624591,1.290598
181,-3.454000,157.159212,1.392823
182,-3.452000,160.042867,1.418380
183,-3.450000,154.275556,1.367267
184,-3.448000,145.624591,1.290598
185,-3.446000,134.089970,1.188372
186,-3.444000,131.206314,1.162816
187,-3.442000,139.857280,1.239485
188,-3.440000,139.857280,1.239485
189,-3.438000,154.275556,1.367267
190,-3.436000,148.508246,1.316154
191,-3.434000,145.624591,1.290598
192,-3.432000,136.973625,1.213929
193,-3.430000,134.089970,1.188372
194,-3.428000,125.439004,1.111703
195,-3.426000,136.973625,1.213929
196,-3.424000,139.857280,1.239485
197,-3.422000,145.624591,1.290598
198,-3.420000,148.508246,1.316154
199,-3.418000,128.322659,1.137259
200,-3.416000,116.788038,1.035034
201,-3.414000,116.788038,1.035034
202,-3.412000,134.089970,1.188372
203,-3.410000,136.973625,1.213929
204,-3.408000,142.740935,1.265041
205,-3.406000,134.089970,1.188372
206,-3.404000,134.089970,1.188372
207,-3.402000,145.624591,1.290598
208,-3.400000,162.926522,1.443936
209,-3.398000,162.926522,1.443936
210,-3.396000,145.624591,1.290598
211,-3.394000,122.555349,1.086147
212,-3.392000,108.137072,0.958365
213,-3.390000,119.671693,1.060590
214,-3.388000,145.624591,1.290598
215,-3.386000,162.926522,1.443936
216,-3.384000,157.159212,1.392823
217,-3.382000,142.740935,1.265041
218,-3.380000,131.206314,1.162816
219,-3.378000,128.322659,1.137259
220,-3.376000,134.089970,1.188372
221,-3.374000,142.740935,1.265041
222,-3.372000,145.624591,1.290598
223,-3.370000,125.439004,1.111703
224,-3.368000,113.904383,1.009477
225,-3.366000,119.671693,1.060590
226,-3.364000,139.857280,1.239485
227,-3.362000,139.857280,1.239485
228,-3.360000,148.508246,1.316154
229,-3.358000,136.973625,1.213929
230,-3.356000,142.740935,1.265041
231,-3.354000,142.740935,1.265041
232,-3.352000,154.275556,1.367267
233,-3.350000,148.508246,1.316154
234,-3.348000,142.740935,1.265041
235,-3.346000,134.089970,1.188372
236,-3.344000,148.508246,1.316154
237,-3.342000,148.508246,1.316154
238,-3.340000,157.159212,1.392823
239,-3.338000,142.740935,1.265041
240,-3.336000,128.322659,1.137259
241,-3.334000,122.555349,1.086147
242,-3.332000,139.857280,1.239485
243,-3.330000,145.624591,1.290598
244,-3.328000,148.508246,1.316154
245,-3.326000,139.857280,1.239485
246,-3.324000,142.740935,1.265041
247,-3.322000,145.624591,1.290598
248,-3.320000,151.391901,1.341710
249,-3.318000,142.740935,1.265041
250,-3.316000,148.508246,1.316154
251,-3.314000,139.857280,1.239485
252,-3.312000,148.508246,1.316154
253,-3.310000,139.857280,1.239485
254,-3.308000,145.624591,1.290598
255,-3.306000,131.206314,1.162816
256,-3.304000,128.322659,1.137259
257,-3.302000,136.973625,1.213929
258,-3.300000,151.391901,1.341710
259,-3.298000,157.159212,1.392823
260,-3.296000,139.857280,1.239485
261,-3.294000,119.671693,1.060590
262,-3.292000,108.137072,0.958365
263,-3.290000,128.322659,1.137259
264,-3.288000,151.391901,1.341710
265,-3.286000,154.275556,1.367267
266,-3.284000,148.508246,1.316154
267,-3.282000,128.322659,1.137259
268,-3.280000,108.137072,0.958365
269,-3.278000,116.788038,1.035034
270,-3.276000,142.740935,1.265041
271,-3.274000,171.577488,1.520605
272,-3.272000,162.926522,1.443936
273,-3.270000,142.740935,1.265041
274,-3.268000,125.439004,1.111703
275,-3.266000,116.788038,1.035034
276,-3.264000,131.206314,1.162816
277,-3.262000,154.275556,1.367267
278,-3.260000,154.275556,1.367267
279,-3.258000,145.624591,1.290598
280,-3.256000,139.857280,1.239485
281,-3.254000,139.857280,1.239485
282,-3.252000,142.740935,1.265041
283,-3.250000,148.508246,1.316154
284,-3.248000,134.089970,1.188372
285,-3.246000,131.206314,1.162816
286,-3.244000,131.206314,1.162816
287,-3.242000,136.973625,1.213929
288,-3.240000,151.391901,1.341710
289,-3.238000,154.275556,1.367267
290,-3.236000,139.857280,1.239485
291,-3.234000,136.973625,1.213929
292,-3.232000,131.206314,1.162816
293,-3.230000,134.089970,1.188372
294,-3.228000,145.624591,1.290598
295,-3.226000,154.275556,1.367267
296,-3.224000,148.508246,1.316154
297,-3.222000,131.206314,1.162816
298,-3.220000,119.671693,1.060590
299,-3.218000,122.555349,1.086147
300,-3.216000,142.740935,1.265041
301,-3.214000,154.275556,1.367267
302,-3.212000,157.159212,1.392823
303,-3.210000,139.857280,1.239485
304,-3.208000,122.555349,1.086147
305,-3.206000,119.671693,1.060590
306,-3.204000,151.391901,1.341710
307,-3.202000,154.275556,1.367267
308,-3.200000,151.391901,1.341710
309,-3.198000,145.624591,1.290598
310,-3.196000,134.089970,1.188372
311,-3.194000,116.788038,1.035034
312,-3.192000,136.973625,1.213929
313,-3.190000,142.740935,1.265041
314,-3.188000,136.973625,1.213929
315,-3.186000,136.973625,1.213929
316,-3.184000,136.973625,1.213929
317,-3.182000,134.089970,1.188372
318,-3.180000,142.740935,1.265041
319,-3.178000,151.391901,1.341710
320,-3.176000,148.508246,1.316154
321,-3.174000,154.275556,1.367267
322,-3.172000,139.857280,1.239485
323,-3.170000,119.671693,1.060590
324,-3.168000,134.089970,1.188372
325,-3.166000,139.857280,1.239485
326,-3.164000,142.740935,1.265041
327,-3.162000,148.508246,1.316154
328,-3.160000,151.391901,1.341710
329,-3.158000,136.973625,1.213929
330,-3.156000,134.089970,1.188372
331,-3.154000,139.857280,1.239485
332,-3.152000,139.857280,1.239485
333,-3.150000,145.624591,1.290598
334,-3.148000,136.973625,1.213929
335,-3.146000,139.857280,1.239485
336,-3.144000,148.508246,1.316154
337,-3.142000,151.391901,1.341710
338,-3.140000,142.740935,1.265041
339,-3.138000,122.555349,1.086147
340,-3.136000,139.857280,1.239485
341,-3.134000,139.857280,1.239485
342,-3.132000,154.275556,1.367267
343,-3.130000,151.391901,1.341710
344,-3.128000,154.275556,1.367267
345,-3.126000,128.322659,1.137259
346,-3.124000,131.206314,1.162816
347,-3.122000,139.857280,1.239485
348,-3.120000,142.740935,1.265041
349,-3.118000,148.508246,1.316154
350,-3.116000,145.624591,1.290598
351,-3.114000,136.973625,1.213929
352,-3.112000,131.206314,1.162816
353,-3.110000,136.973625,1.213929
354,-3.108000,151.391901,1.341710
355,-3.106000,151.391901,1.341710
356,-3.104000,145.624591,1.290598
357,-3.102000,128.322659,1.137259
358,-3.100000,139.857280,1.239485
359,-3.098000,134.089970,1.188372
360,-3.096000,134.089970,1.188372
361,-3.094000,145.624591,1.290598
362,-3.092000,145.624591,1.290598
363,-3.090000,139.857280,1.239485
364,-3.088000,128.322659,1.137259
365,-3.086000,128.322659,1.137259
366,-3.084000,131.206314,1.162816
367,-3.082000,142.740935,1.265041
368,-3.080000,142.740935,1.265041
369,-3.078000,139.857280,1.239485
370,-3.076000,136.973625,1.213929
371,-3.074000,139.857280,1.239485
372,-3.072000,139.857280,1.239485
373,-3.070000,142.740935,1.265041
374,-3.068000,145.624591,1.290598
375,-3.066000,151.391901,1.341710
376,-3.064000,160.042867,1.418380
377,-3.062000,157.159212,1.392823
378,-3.060000,136.973625,1.213929
379,-3.058000,122.555349,1.086147
380,-3.056000,128.322659,1.137259
381,-3.054000,134.089970,1.188372
382,-3.052000,145.624591,1.290598
383,-3.050000,157.159212,1.392823
384,-3.048000,148.508246,1.316154
385,-3.046000,128.322659,1.137259
386,-3.044000,122.555349,1.086147
387,-3.042000,131.206314,1.162816
388,-3.040000,157.159212,1.392823
389,-3.038000,160.042867,1.418380
390,-3.036000,151.391901,1.341710
391,-3.034000,134.089970,1.188372
392,-3.032000,122.555349,1.086147
393,-3.030000,134.089970,1.188372
394,-3.028000,160.042867,1.418380
395,-3.026000,174.461143,1.546162
396,-3.024000,168.693833,1.495049
397,-3.022000,148.508246,1.316154
398,-3.020000,125.439004,1.111703
399,-3.018000,119.671693,1.060590
400,-3.016000,136.973625,1.213929
401,-3.014000,151.391901,1.341710
402,-3.012000,162.926522,1.443936
403,-3.010000,151.391901,1.341710
404,-3.008000,134.089970,1.188372
405,-3.006000,142.740935,1.265041
406,-3.004000,142.740935,1.265041
407,-3.002000,145.624591,1.290598
408,-3.000000,154.275556,1.367267
409,-2.998000,151.391901,1.341710
410,-2.996000,136.973625,1.213929
411,-2.994000,122.555349,1.086147
412,-2.992000,113.904383,1.009477
413,-2.990000,128.322659,1.137259
414,-2.988000,148.508246,1.316154
415,-2.986000,154.275556,1.367267
416,-2.984000,142.740935,1.265041
417,-2.982000,134.089970,1.188372
418,-2.980000,128.322659,1.137259
419,-2.978000,142.740935,1.265041
420,-2.976000,151.391901,1.341710
421,-2.974000,160.042867,1.418380
422,-2.972000,162.926522,1.443936
423,-2.970000,142.740935,1.265041
424,-2.968000,131.206314,1.162816
425,-2.966000,134.089970,1.188372
426,-2.964000,131.206314,1.162816
427,-2.962000,145.624591,1.290598
428,-2.960000,157.159212,1.392823
429,-2.958000,160.042867,1.418380
430,-2.956000,148.508246,1.316154
431,-2.954000,122.555349,1.086147
432,-2.952000,119.671693,1.060590
433,-2.950000,131.206314,1.162816
434,-2.948000,136.973625,1.213929
435,-2.946000,148.508246,1.316154
436,-2.944000,139.857280,1.239485
437,-2.942000,148.508246,1.316154
438,-2.940000,139.857280,1.239485
439,-2.938000,142.740935,1.265041
440,-2.936000,136.973625,1.213929
441,-2.934000,139.857280,1.239485
442,-2.932000,134.089970,1.188372
443,-2.930000,142.740935,1.265041
444,-2.928000,157.159212,1.392823
445,-2.926000,154.275556,1.367267
446,-2.924000,148.508246,1.316154
447,-2.922000,142.740935,1.265041
448,-2.920000,139.857280,1.239485
449,-2.918000,145.624591,1.290598
450,-2.916000,136.973625,1.213929
451,-2.914000,142.740935,1.265041
452,-2.912000,142.740935,1.265041
453,-2.910000,131.206314,1.162816
454,-2.908000,122.555349,1.086147
455,-2.906000,122.555349,1.086147
456,-2.904000,136.973625,1.213929
457,-2.902000,154.275556,1.367267
458,-2.900000,145.624591,1.290598
459,-2.898000,139.857280,1.239485
460,-2.896000,136.973625,1.213929
461,-2.894000,142.740935,1.265041
462,-2.892000,136.973625,1.213929
463,-2.890000,139.857280,1.239485
464,-2.888000,142.740935,1.265041
465,-2.886000,142.740935,1.265041
466,-2.884000,139.857280,1.239485
467,-2.882000,136.973625,1.213929
468,-2.880000,128.322659,1.137259
469,-2.878000,148.508246,1.316154
470,-2.876000,148.508246,1.316154
471,-2.874000,145.624591,1.290598
472,-2.872000,128.322659,1.137259
473,-2.870000,122.555349,1.086147
474,-2.868000,125.439004,1.111703
475,-2.866000,145.624591,1.290598
476,-2.864000,142.740935,1.265041
477,-2.862000,151.391901,1.341710
478,-2.860000,136.973625,1.213929
479,-2.858000,113.904383,1.009477
480,-2.856000,122.555349,1.086147
481,-2.854000,148.508246,1.316154
482,-2.852000,151.391901,1.341710
483,-2.850000,157.159212,1.392823
484,-2.848000,136.973625,1.213929
485,-2.846000,122.555349,1.086147
486,-2.844000,113.904383,1.009477
487,-2.842000,128.322659,1.137259
488,-2.840000,148.508246,1.316154
489,-2.838000,148.508246,1.316154
490,-2.836000,139.857280,1.239485
491,-2.834000,134.089970,1.188372
492,-2.832000,122.555349,1.086147
493,-2.830000,119.671693,1.060590
494,-2.828000,148.508246,1.316154
495,-2.826000,160.042867,1.418380
496,-2.824000,154.275556,1.367267
497,-2.822000,136.973625,1.213929
498,-2.820000,111.020728,0.983921
499,-2.818000,113.904383,1.009477
500,-2.816000,122.555349,1.086147
501,-2.814000,145.624591,1.290598
502,-2.812000,160.042867,1.418380
503,-2.810000,151.391901,1.341710
504,-2.808000,142.740935,1.265041
505,-2.806000,128.322659,1.137259
506,-2.804000,116.788038,1.035034
507,-2.802000,131.206314,1.162816
508,-2.800000,157.159212,1.392823
509,-2.798000,160.042867,1.418380
510,-2.796000,139.857280,1.239485
511,-2.794000,119.671693,1.060590
512,-2.792000,122.555349,1.086147
513,-2.790000,131.206314,1.162816
514,-2.788000,145.624591,1.290598
515,-2.786000,148.508246,1.316154
516,-2.784000,142.740935,1.265041
517,-2.782000,134.089970,1.188372
518,-2.780000,111.020728,0.983921
519,-2.778000,139.857280,1.239485
520,-2.776000,160.042867,1.418380
521,-2.774000,162.926522,1.443936
522,-2.772000,136.973625,1.213929
523,-2.770000,119.671693,1.060590
524,-2.768000,113.904383,1.009477
525,-2.766000,134.089970,1.188372
526,-2.764000,142.740935,1.265041
527,-2.762000,162.926522,1.443936
528,-2.760000,157.159212,1.392823
529,-2.758000,134.089970,1.188372
530,-2.756000,125.439004,1.111703
531,-2.754000,139.857280,1.239485
532,-2.752000,145.624591,1.290598
533,-2.750000,162.926522,1.443936
534,-2.748000,157.159212,1.392823
535,-2.746000,134.089970,1.188372
536,-2.744000,122.555349,1.086147
537,-2.742000,122.555349,1.086147
538,-2.740000,136.973625,1.213929
539,-2.738000,157.159212,1.392823
540,-2.736000,157.159212,1.392823
541,-2.734000,148.508246,1.316154
542,-2.732000,136.973625,1.213929
543,-2.730000,119.671693,1.060590
544,-2.728000,131.206314,1.162816
545,-2.726000,128.322659,1.137259
546,-2.724000,136.973625,1.213929
547,-2.722000,142.740935,1.265041
548,-2.720000,151.391901,1.341710
549,-2.718000,151.391901,1.341710
