[N02-CD-1045HR-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2582,1.450000,-288.424710,-2.461445
2583,1.452000,-340.602044,-2.906731
2584,1.454000,-346.399526,-2.956207
2585,1.456000,-302.918414,-2.585135
2586,1.458000,-230.449894,-1.966682
2587,1.460000,-160.880114,-1.372967
2588,1.462000,-85.512854,-0.729775
2589,1.464000,4.348111,0.037107
2590,1.466000,137.690188,1.175062
2591,1.468000,250.741079,2.139849
2592,1.470000,355.095748,3.030422
2593,1.472000,459.450417,3.920995
2594,1.474000,601.488716,5.133164
2595,1.476000,720.337089,6.147427
2596,1.478000,798.603090,6.815357
2597,1.480000,859.476647,7.334858
2598,1.482000,897.160277,7.656454
2599,1.484000,949.337612,8.101740
2600,1.486000,992.818724,8.472812
2601,1.488000,978.325020,8.349122
2602,1.490000,978.325020,8.349122
2603,1.492000,984.122501,8.398598
2604,1.494000,972.527538,8.299645
2605,1.496000,900.059018,7.681192
2606,1.498000,798.603090,6.815357
2607,1.500000,714.539607,6.097951
2608,1.502000,653.666050,5.578450
2609,1.504000,543.513900,4.638401
2610,1.506000,381.184415,3.253065
2611,1.508000,233.348634,1.991420
2612,1.510000,114.500262,0.977156
2613,1.512000,15.943074,0.136060
2614,1.514000,-91.310335,-0.779251
2615,1.516000,-181.171300,-1.546134
2616,1.518000,-262.336042,-2.238801
2617,1.520000,-300.019673,-2.560397
2618,1.522000,-378.285674,-3.228327
2619,1.524000,-447.855454,-3.822042
2620,1.526000,-427.564268,-3.648875
2621,1.528000,-384.083156,-3.277803
2622,1.530000,-314.513377,-2.684088
2623,1.532000,-300.019673,-2.560397
2624,1.534000,-291.323450,-2.486183
2625,1.536000,-244.943598,-2.090373
2626,1.538000,-143.487670,-1.224538
2627,1.540000,-36.234260,-0.309227
2628,1.542000,94.209076,0.803989
2629,1.544000,247.842338,2.115111
2630,1.546000,424.665527,3.624137
2631,1.548000,595.691234,5.083687
2632,1.550000,723.235829,6.172165
2633,1.552000,836.286721,7.136953
2634,1.554000,960.932575,8.200693
2635,1.556000,1105.869615,9.437600
2636,1.558000,1207.325543,10.303434
2637,1.560000,1268.199100,10.822935
2638,1.562000,1320.376434,11.268222
2639,1.564000,1372.553769,11.713508
2640,1.566000,1378.351250,11.762985
2641,1.568000,1331.971397,11.367174
2642,1.570000,1294.287767,11.045579
2643,1.572000,1285.591545,10.971364
2644,1.574000,1288.490285,10.996102
2645,1.576000,1218.920506,10.402387
2646,1.578000,1117.464578,9.536552
2647,1.580000,995.717465,8.497550
2648,1.582000,929.046426,7.928573
2649,1.584000,842.084202,7.186429
2650,1.586000,729.033311,6.221642
2651,1.588000,610.184938,5.207378
2652,1.590000,497.134047,4.242591
2653,1.592000,384.083156,3.277803
2654,1.594000,271.032265,2.313016
2655,1.596000,169.576337,1.447181
2656,1.598000,102.905298,0.878204
2657,1.600000,88.411594,0.754513
2658,1.602000,73.917890,0.630823
2659,1.604000,36.234260,0.309227
2660,1.606000,21.740556,0.185536
2661,1.608000,62.322927,0.531870
2662,1.610000,123.196484,1.051371
2663,1.612000,172.475078,1.471919
2664,1.614000,201.462486,1.719301
2665,1.616000,268.133524,2.288278
2666,1.618000,366.690711,3.129374
2667,1.620000,453.652935,3.871519
2668,1.622000,526.121455,4.489972
2669,1.624000,650.767310,5.553712
2670,1.626000,763.818201,6.518499
2671,1.628000,888.464055,7.582239
2672,1.630000,940.641389,8.027526
2673,1.632000,981.223761,8.373860
2674,1.634000,1050.793540,8.967575
2675,1.636000,1155.148209,9.858148
2676,1.638000,1210.224284,10.328173
2677,1.640000,1233.414210,10.526078
2678,1.642000,1216.021765,10.377649
2679,1.644000,1192.831839,10.179744
2680,1.646000,1160.945690,9.907624
2681,1.648000,1068.185985,9.116004
2682,1.650000,975.426279,8.324383
2683,1.652000,917.451463,7.829621
2684,1.654000,859.476647,7.334858
2685,1.656000,743.527015,6.345332
2686,1.658000,592.792494,5.058949
2687,1.660000,473.944121,4.044686
2688,1.662000,372.488193,3.178851
2689,1.664000,262.336042,2.238801
2690,1.666000,120.297743,1.026633
2691,1.668000,-24.639297,-0.210274
2692,1.670000,-126.095225,-1.076109
2693,1.672000,-239.146116,-2.040896
2694,1.674000,-355.095748,-3.030422
2695,1.676000,-473.944121,-4.044686
2696,1.678000,-514.526492,-4.391019
2697,1.680000,-523.222714,-4.465234
2698,1.682000,-520.323974,-4.440496
2699,1.684000,-552.210122,-4.712615
2700,1.686000,-575.400049,-4.910520
2701,1.688000,-569.602567,-4.861044
2702,1.690000,-508.729010,-4.341543
2703,1.692000,-433.361750,-3.698352
2704,1.694000,-343.500785,-2.931469
2705,1.696000,-239.146116,-2.040896
2706,1.698000,-114.500262,-0.977156
2707,1.700000,-24.639297,-0.210274
2708,1.702000,62.322927,0.531870
2709,1.704000,163.778855,1.397705
2710,1.706000,297.120932,2.535659
2711,1.708000,427.564268,3.648875
2712,1.710000,534.817678,4.564186
2713,1.712000,595.691234,5.083687
2714,1.714000,656.564791,5.603188
2715,1.716000,729.033311,6.221642
2716,1.718000,766.716941,6.543238
2717,1.720000,769.615682,6.567976
2718,1.722000,775.413164,6.617452
2719,1.724000,778.311905,6.642190
2720,1.726000,760.919460,6.493761
2721,1.728000,717.438348,6.122689
2722,1.730000,671.058495,5.726879
2723,1.732000,618.881161,5.281592
2724,1.734000,560.906345,4.786830
2725,1.736000,485.539084,4.143638
2726,1.738000,384.083156,3.277803
2727,1.740000,262.336042,2.238801
2728,1.742000,163.778855,1.397705
2729,1.744000,59.424186,0.507132
2730,1.746000,-33.335519,-0.284489
2731,1.748000,-134.791447,-1.150323
2732,1.750000,-218.854930,-1.867729
2733,1.752000,-302.918414,-2.585135
2734,1.754000,-378.285674,-3.228327
2735,1.756000,-439.159231,-3.747828
2736,1.758000,-453.652935,-3.871519
2737,1.760000,-413.070564,-3.525185
2738,1.762000,-381.184415,-3.253065
2739,1.764000,-334.804562,-2.857255
2740,1.766000,-311.614636,-2.659350
2741,1.768000,-273.931006,-2.337754
2742,1.770000,-221.753671,-1.892468
2743,1.772000,-143.487670,-1.224538
2744,1.774000,-65.221668,-0.556608
2745,1.776000,47.829223,0.408179
2746,1.778000,186.968782,1.595610
2747,1.780000,329.007081,2.807779
2748,1.782000,471.045380,4.019947
2749,1.784000,584.096271,4.984735
2750,1.786000,694.248422,5.924784
2751,1.788000,827.590498,7.062738
2752,1.790000,914.552722,7.804883
2753,1.792000,989.919983,8.448074
2754,1.794000,1056.591021,9.017051
2755,1.796000,1123.262060,9.586028
2756,1.798000,1163.844431,9.932362
2757,1.800000,1175.439394,10.031315
2758,1.802000,1137.755764,9.709719
2759,1.804000,1111.667097,9.487076
2760,1.806000,1094.274652,9.338647
2761,1.808000,1044.996058,8.918099
2762,1.810000,984.122501,8.398598
2763,1.812000,894.261537,7.631716
2764,1.814000,801.501831,6.840095
2765,1.816000,711.640866,6.073213
2766,1.818000,607.286198,5.182640
2767,1.820000,482.640343,4.118900
2768,1.822000,378.285674,3.228327
2769,1.824000,276.829746,2.362492
2770,1.826000,163.778855,1.397705
2771,1.828000,47.829223,0.408179
2772,1.830000,-71.019150,-0.606084
2773,1.832000,-146.386410,-1.249276
2774,1.834000,-186.968782,-1.595610
2775,1.836000,-236.247375,-2.016158
2776,1.838000,-271.032265,-2.313016
2777,1.840000,-262.336042,-2.238801
2778,1.842000,-236.247375,-2.016158
2779,1.844000,-236.247375,-2.016158
2780,1.846000,-236.247375,-2.016158
2781,1.848000,-218.854930,-1.867729
2782,1.850000,-134.791447,-1.150323
2783,1.852000,-39.133001,-0.333965
2784,1.854000,27.538038,0.235012
2785,1.856000,108.702780,0.927680
2786,1.858000,215.956190,1.842991
2787,1.860000,311.614636,2.659350
2788,1.862000,372.488193,3.178851
2789,1.864000,439.159231,3.747828
2790,1.866000,511.627751,4.366281
2791,1.868000,624.678642,5.331069
2792,1.870000,679.754718,5.801093
2793,1.872000,694.248422,5.924784
2794,1.874000,705.843385,6.023737
2795,1.876000,723.235829,6.172165
2796,1.878000,734.830793,6.271118
2797,1.880000,714.539607,6.097951
2798,1.882000,679.754718,5.801093
2799,1.884000,642.071087,5.479498
2800,1.886000,639.172346,5.454759
2801,1.888000,586.995012,5.009473
2802,1.890000,505.830270,4.316805
2803,1.892000,415.969305,3.549923
2804,1.894000,346.399526,2.956207
2805,1.896000,265.234783,2.263540
2806,1.898000,140.588929,1.199800
2807,1.900000,21.740556,0.185536
2808,1.902000,-65.221668,-0.556608
2809,1.904000,-134.791447,-1.150323
2810,1.906000,-233.348634,-1.991420
2811,1.908000,-340.602044,-2.906731
2812,1.910000,-430.463009,-3.673613
2813,1.912000,-491.336566,-4.193114
2814,1.914000,-534.817678,-4.564186
2815,1.916000,-566.703826,-4.836306
2816,1.918000,-601.488716,-5.133164
2817,1.920000,-586.995012,-5.009473
2818,1.922000,-572.501308,-4.885782
2819,1.924000,-558.007604,-4.762092
2820,1.926000,-540.615159,-4.613663
2821,1.928000,-488.437825,-4.168376
2822,1.930000,-401.475601,-3.426232
2823,1.932000,-297.120932,-2.535659
2824,1.934000,-215.956190,-1.842991
2825,1.936000,-123.196484,-1.051371
2826,1.938000,-36.234260,-0.309227
2827,1.940000,53.626705,0.457656
2828,1.942000,120.297743,1.026633
2829,1.944000,201.462486,1.719301
2830,1.946000,314.513377,2.684088
2831,1.948000,418.868046,3.574661
2832,1.950000,502.931529,4.292067
2833,1.952000,531.918937,4.539448
2834,1.954000,560.906345,4.786830
2835,1.956000,586.995012,5.009473
2836,1.958000,618.881161,5.281592
2837,1.960000,662.362273,5.652665
2838,1.962000,679.754718,5.801093
2839,1.964000,694.248422,5.924784
2840,1.966000,679.754718,5.801093
2841,1.968000,618.881161,5.281592
2842,1.970000,534.817678,4.564186
2843,1.972000,444.956713,3.797304
2844,1.974000,407.273082,3.475708
2845,1.976000,375.386934,3.203589
2846,1.978000,320.310858,2.733564
2847,1.980000,247.842338,2.115111
2848,1.982000,143.487670,1.224538
2849,1.984000,56.525446,0.482394
2850,1.986000,-1.449370,-0.012369
2851,1.988000,-42.031742,-0.358703
2852,1.990000,-88.411594,-0.754513
2853,1.992000,-102.905298,-0.878204
2854,1.994000,-108.702780,-0.927680
2855,1.996000,-131.892706,-1.125585
2856,1.998000,-181.171300,-1.546134
2857,2.000000,-195.665004,-1.669824
2858,2.002000,-169.576337,-1.447181
2859,2.004000,-128.993966,-1.100847
2860,2.006000,-73.917890,-0.630823
2861,2.008000,-15.943074,-0.136060
2862,2.010000,65.221668,0.556608
2863,2.012000,152.183892,1.298752
2864,2.014000,204.361226,1.744039
2865,2.016000,256.538561,2.189325
2866,2.018000,331.905822,2.832517
2867,2.020000,444.956713,3.797304
2868,2.022000,552.210122,4.712615
2869,2.024000,610.184938,5.207378
2870,2.026000,647.868569,5.528974
2871,2.028000,688.450940,5.875308
2872,2.030000,740.628274,6.320594
2873,2.032000,775.413164,6.617452
2874,2.034000,821.793017,7.013262
2875,2.036000,859.476647,7.334858
2876,2.038000,885.565314,7.557501
2877,2.040000,873.970351,7.458549
2878,2.042000,815.995535,6.963786
2879,2.044000,766.716941,6.543238
2880,2.046000,743.527015,6.345332
2881,2.048000,717.438348,6.122689
2882,2.050000,659.463532,5.627926
2883,2.052000,569.602567,4.861044
2884,2.054000,479.741602,4.094162
2885,2.056000,413.070564,3.525185
2886,2.058000,314.513377,2.684088
2887,2.060000,204.361226,1.744039
2888,2.062000,137.690188,1.175062
2889,2.064000,73.917890,0.630823
2890,2.066000,21.740556,0.185536
2891,2.068000,-47.829223,-0.408179
2892,2.070000,-120.297743,-1.026633
2893,2.072000,-166.677596,-1.422443
2894,2.074000,-192.766263,-1.645086
2895,2.076000,-207.259967,-1.768777
2896,2.078000,-236.247375,-2.016158
2897,2.080000,-230.449894,-1.966682
2898,2.082000,-210.158708,-1.793515
2899,2.084000,-175.373818,-1.496657
2900,2.086000,-169.576337,-1.447181
2901,2.088000,-149.285151,-1.274014
2902,2.090000,-91.310335,-0.779251
2903,2.092000,-24.639297,-0.210274
2904,2.094000,13.044334,0.111322
2905,2.096000,42.031742,0.358703
2906,2.098000,88.411594,0.754513
2907,2.100000,146.386410,1.249276
2908,2.102000,195.665004,1.669824
2909,2.104000,224.652412,1.917206
2910,2.106000,256.538561,2.189325
2911,2.108000,320.310858,2.733564
2912,2.110000,372.488193,3.178851
2913,2.112000,375.386934,3.203589
2914,2.114000,346.399526,2.956207
2915,2.116000,326.108340,2.783041
2916,2.118000,311.614636,2.659350
2917,2.120000,302.918414,2.585135
2918,2.122000,297.120932,2.535659
2919,2.124000,291.323450,2.486183
2920,2.126000,268.133524,2.288278
2921,2.128000,213.057449,1.818253
2922,2.130000,140.588929,1.199800
2923,2.132000,53.626705,0.457656
2924,2.134000,4.348111,0.037107
2925,2.136000,-42.031742,-0.358703
2926,2.138000,-88.411594,-0.754513
2927,2.140000,-155.082633,-1.323490
2928,2.142000,-198.563745,-1.694562
2929,2.144000,-215.956190,-1.842991
2930,2.146000,-253.639820,-2.164587
2931,2.148000,-305.817154,-2.609874
2932,2.150000,-352.197007,-3.005684
2933,2.152000,-381.184415,-3.253065
2934,2.154000,-372.488193,-3.178851
2935,2.156000,-343.500785,-2.931469
2936,2.158000,-305.817154,-2.609874
2937,2.160000,-271.032265,-2.313016
2938,2.162000,-227.551153,-1.941944
2939,2.164000,-192.766263,-1.645086
2940,2.166000,-155.082633,-1.323490
2941,2.168000,-120.297743,-1.026633
2942,2.170000,-73.917890,-0.630823
2943,2.172000,-30.436778,-0.259750
2944,2.174000,18.841815,0.160798
2945,2.176000,56.525446,0.482394
2946,2.178000,94.209076,0.803989
2947,2.180000,111.601521,0.952418
2948,2.182000,134.791447,1.150323
2949,2.184000,169.576337,1.447181
2950,2.186000,198.563745,1.694562
2951,2.188000,227.551153,1.941944
2952,2.190000,262.336042,2.238801
2953,2.192000,271.032265,2.313016
2954,2.194000,268.133524,2.288278
2955,2.196000,256.538561,2.189325
2956,2.198000,253.639820,2.164587
2957,2.200000,262.336042,2.238801
2958,2.202000,250.741079,2.139849
2959,2.204000,227.551153,1.941944
2960,2.206000,184.070041,1.570872
2961,2.208000,152.183892,1.298752
2962,2.210000,134.791447,1.150323
2963,2.212000,108.702780,0.927680
2964,2.214000,76.816631,0.655561
2965,2.216000,56.525446,0.482394
2966,2.218000,59.424186,0.507132
2967,2.220000,30.436778,0.259750
2968,2.222000,-7.246852,-0.061845
2969,2.224000,-24.639297,-0.210274
2970,2.226000,-18.841815,-0.160798
2971,2.228000,-7.246852,-0.061845
2972,2.230000,10.145593,0.086583
2973,2.232000,15.943074,0.136060
2974,2.234000,39.133001,0.333965
2975,2.236000,53.626705,0.457656
2976,2.238000,79.715372,0.680299
2977,2.240000,114.500262,0.977156
2978,2.242000,140.588929,1.199800
2979,2.244000,198.563745,1.694562
2980,2.246000,236.247375,2.016158
2981,2.248000,262.336042,2.238801
2982,2.250000,282.627228,2.411968
2983,2.252000,331.905822,2.832517
2984,2.254000,366.690711,3.129374
2985,2.256000,378.285674,3.228327
2986,2.258000,386.981897,3.302541
2987,2.260000,392.779378,3.352018
2988,2.262000,418.868046,3.574661
2989,2.264000,418.868046,3.574661
2990,2.266000,401.475601,3.426232
2991,2.268000,381.184415,3.253065
2992,2.270000,384.083156,3.277803
2993,2.272000,355.095748,3.030422
2994,2.274000,285.525969,2.436707
2995,2.276000,227.551153,1.941944
2996,2.278000,215.956190,1.842991
2997,2.280000,207.259967,1.768777
2998,2.282000,169.576337,1.447181
2999,2.284000,126.095225,1.076109
3000,2.286000,105.804039,0.902942
